Timestamp,Level,Label,Storm_id,Latitude,Longitud,img_U,img_V,img_T,img_QV,img_OMEGA,img_PL,img_CLOUD,img_QI,img_QL,pres_U_mean,pres_V_mean,pres_T_mean,pres_QV_mean,pres_OMEGA_mean,pres_PL_mean,pres_CLOUD_mean,pres_QI_mean,pres_QL_mean
2020-10-27 21:00:00,41.0,hurricane,Hurricane_Goni,16.4,140.39999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev11_20201027.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev11_20201027.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev11_20201027.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev11_20201027.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev11_20201027.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev11_20201027.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev11_20201027.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev11_20201027.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev11_20201027.png,15.317777633666992,0.12843862175941467,213.1011505126953,9.710468475532252e-06,0.0003773328789975494,16366.154296875,0.08807267993688583,2.172320364479674e-06,6.772870458915392e-11
2020-10-27 21:00:00,39.0,hurricane,Hurricane_Goni,16.4,140.39999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev12_20201027.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev12_20201027.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev12_20201027.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev12_20201027.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev12_20201027.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev12_20201027.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev12_20201027.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev12_20201027.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev12_20201027.png,13.4343900680542,-0.18231439590454102,207.46737670898438,3.5450543691695202e-06,0.000150430147186853,11825.0009765625,0.04979642108082771,3.1004327638584073e-07,1.0114985238285357e-11
2020-10-27 21:00:00,34.0,hurricane,Hurricane_Goni,16.4,140.39999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev13_20201027.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev13_20201027.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev13_20201027.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev13_20201027.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev13_20201027.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev13_20201027.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev13_20201027.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev13_20201027.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev13_20201027.png,10.93372917175293,-0.06636395305395126,209.3334503173828,2.844120444933651e-06,7.022004865575582e-05,5201.591796875,0.00018606435332912952,5.803728591463608e-12,2.5593759980612974e-36
2020-10-28 00:00:00,72.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev0_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev0_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev0_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev0_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev0_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev0_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev0_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev0_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev0_20201028.png,-0.044550471007823944,0.2765901982784271,277.3334655761719,0.006839148234575987,0.03067908249795437,95861.125,0.07651528716087341,2.0848261783612543e-07,4.225072643748717e-06
2020-10-28 00:00:00,71.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev1_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev1_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev1_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev1_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev1_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev1_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev1_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev1_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev1_20201028.png,-0.018289342522621155,0.22233541309833527,277.3062438964844,0.006659621838480234,0.023074978962540627,94423.578125,0.09308949112892151,2.334730027087062e-07,5.834246167069068e-06
2020-10-28 00:00:00,68.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev2_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev2_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev2_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev2_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev2_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev2_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev2_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev2_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev2_20201028.png,0.47372114658355713,0.002242188435047865,275.3803405761719,0.006204820703715086,0.005186122842133045,90143.9296875,0.12978513538837433,3.1853261361902696e-07,1.4274235581979156e-05
2020-10-28 00:00:00,63.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev3_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev3_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev3_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev3_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev3_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev3_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev3_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev3_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev3_20201028.png,1.4555208683013916,-0.10725072026252747,272.681640625,0.004773460328578949,0.00016223007696680725,83009.3359375,0.11063779145479202,6.416562428057659e-07,3.526897489791736e-05
2020-10-28 00:00:00,56.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev4_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev4_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev4_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev4_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev4_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev4_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev4_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev4_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev4_20201028.png,3.7301766872406006,-0.12032382190227509,266.7406005859375,0.0025115113239735365,0.002134354319423437,69206.5859375,0.06386573612689972,7.097766570041131e-07,6.7269184000906534e-06
2020-10-28 00:00:00,53.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev5_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev5_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev5_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev5_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev5_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev5_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev5_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev5_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev5_20201028.png,5.215733528137207,-0.10229390859603882,261.06060791015625,0.0016898027388378978,0.0021995974238961935,60272.98046875,0.07606791704893112,1.0916031669694348e-06,4.7488633754255716e-06
2020-10-28 00:00:00,51.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev6_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev6_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev6_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev6_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev6_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev6_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev6_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev6_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev6_20201028.png,6.612104415893555,-0.08523838222026825,255.50901794433594,0.0011318979086354375,0.0023876021150499582,53117.9609375,0.07630393654108047,1.2833727396355243e-06,4.4747393985744566e-06
2020-10-28 00:00:00,48.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev7_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev7_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev7_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev7_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev7_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev7_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev7_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev7_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev7_20201028.png,9.046384811401367,-0.05639923736453056,244.81802368164062,0.0005480758263729513,0.0022038144525140524,42361.68359375,0.10206347703933716,2.3807465368008707e-06,3.5216130527260248e-06
2020-10-28 00:00:00,45.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev8_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev8_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev8_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev8_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev8_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev8_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev8_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev8_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev8_20201028.png,12.299946784973145,0.1409033238887787,229.97149658203125,0.00018285973055753857,0.001389257493428886,30976.408203125,0.17845886945724487,7.684435331611894e-06,2.743627646850655e-06
2020-10-28 00:00:00,44.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev9_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev9_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev9_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev9_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev9_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev9_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev9_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev9_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev9_20201028.png,13.946577072143555,0.13596415519714355,223.68380737304688,9.423618030268699e-05,0.000873383367434144,26491.287109375,0.19378143548965454,9.141295777226333e-06,8.338988095601962e-07
2020-10-28 00:00:00,43.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev10_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev10_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev10_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev10_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev10_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev10_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev10_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev10_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev10_20201028.png,15.090621948242188,0.12601354718208313,219.51968383789062,4.504566823015921e-05,0.0005545202875509858,22591.65234375,0.16329452395439148,6.763185865565902e-06,2.0548496237893232e-08
2020-10-28 00:00:00,41.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev11_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev11_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev11_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev11_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev11_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev11_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev11_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev11_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev11_20201028.png,15.277632713317871,0.12080591171979904,213.14144897460938,9.675836736278143e-06,0.0002167083293898031,16366.154296875,0.09185120463371277,2.1461457890836755e-06,1.1222926754594909e-10
2020-10-28 00:00:00,39.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev12_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev12_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev12_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev12_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev12_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev12_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev12_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev12_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev12_20201028.png,13.475934028625488,-0.1649675965309143,207.4263458251953,3.5376290270505706e-06,0.00013316499826032668,11825.0009765625,0.050261568278074265,3.102457242221135e-07,9.097669666224828e-12
2020-10-28 00:00:00,34.0,hurricane,Hurricane_Goni,16.4,140.10000000000002,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev13_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev13_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev13_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev13_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev13_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev13_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev13_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev13_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev13_20201028.png,10.927952766418457,0.014352441765367985,209.36900329589844,2.841259401975549e-06,0.00010247065802104771,5201.591796875,0.00014424606342799962,3.814997363155159e-12,3.770249570204493e-40
2020-10-28 03:00:00,72.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev0_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev0_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev0_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev0_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev0_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev0_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev0_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev0_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev0_20201028.png,-0.057729337364435196,0.28320133686065674,277.3081970214844,0.006837686989456415,0.03209129720926285,95853.671875,0.08015861362218857,2.288009710582628e-07,4.49457320428337e-06
2020-10-28 03:00:00,71.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev1_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev1_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev1_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev1_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev1_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev1_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev1_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev1_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev1_20201028.png,-0.03441408649086952,0.23018261790275574,277.2501220703125,0.006659963168203831,0.02521100454032421,94416.21875,0.09781096130609512,2.620791690333135e-07,6.126407697593095e-06
2020-10-28 03:00:00,68.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev2_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev2_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev2_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev2_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev2_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev2_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev2_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev2_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev2_20201028.png,0.4525066018104553,0.005171908996999264,275.3637390136719,0.0062068006955087185,0.006895424798130989,90137.109375,0.1286180168390274,3.161384256600286e-07,1.4257846487453207e-05
2020-10-28 03:00:00,63.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev3_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev3_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev3_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev3_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev3_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev3_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev3_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev3_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev3_20201028.png,1.410328984260559,-0.09078498929738998,272.6748962402344,0.004767946433275938,0.0009049519430845976,83003.2890625,0.1109962984919548,6.495724278465786e-07,3.53537398041226e-05
2020-10-28 03:00:00,56.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev4_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev4_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev4_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev4_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev4_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev4_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev4_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev4_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev4_20201028.png,3.681121349334717,-0.12362904846668243,266.7507629394531,0.002507200464606285,0.0027253092266619205,69202.1015625,0.06193261221051216,8.111322813419974e-07,6.902886525494978e-06
2020-10-28 03:00:00,53.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev5_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev5_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev5_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev5_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev5_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev5_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev5_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev5_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev5_20201028.png,5.160270690917969,-0.08075879514217377,261.0887145996094,0.0016831086250022054,0.003044548211619258,60269.45703125,0.07133259624242783,1.0839372635018663e-06,4.850442110182485e-06
2020-10-28 03:00:00,51.0,hurricane,Hurricane_Goni,16.5,139.89999999999998,images/Hurricane_Goni/pres/U/Hurricane_Goni_pres_U_lev6_20201028.png,images/Hurricane_Goni/pres/V/Hurricane_Goni_pres_V_lev6_20201028.png,images/Hurricane_Goni/pres/T/Hurricane_Goni_pres_T_lev6_20201028.png,images/Hurricane_Goni/pres/QV/Hurricane_Goni_pres_QV_lev6_20201028.png,images/Hurricane_Goni/pres/OMEGA/Hurricane_Goni_pres_OMEGA_lev6_20201028.png,images/Hurricane_Goni/pres/PL/Hurricane_Goni_pres_PL_lev6_20201028.png,images/Hurricane_Goni/pres/CLOUD/Hurricane_Goni_pres_CLOUD_lev6_20201028.png,images/Hurricane_Goni/pres/QI/Hurricane_Goni_pres_QI_lev6_20201028.png,images/Hurricane_Goni/pres/QL/Hurricane_Goni_pres_QL_lev6_20201028.png,6.528625965118408,-0.030940862372517586,255.53131103515625,0.0011294838041067123,0.002966382075101137,53115.17578125,0.07185042649507523,1.2504086726039532e-06,4.410956989886472e-06
